Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
13905;37-261-1-0002-A;SALAMANCA;261;PUENTE DEL CONGOSTO;1;2;A;198;61;141;146;3;2;PCE;3
13906;37-261-1-0002-A;SALAMANCA;261;PUENTE DEL CONGOSTO;1;2;A;198;61;141;146;3;2;CDS;3
13907;37-261-1-0002-A;SALAMANCA;261;PUENTE DEL CONGOSTO;1;2;A;198;61;141;146;3;2;PCE;0
13908;37-262-1-0001-A;SALAMANCA;262;PUERTAS;1;1;A;159;43;86;106;0;2;AP;63
13909;37-262-1-0001-A;SALAMANCA;262;PUERTAS;1;1;A;159;43;86;106;0;2;PREPAL;28
13910;37-262-1-0001-A;SALAMANCA;262;PUERTAS;1;1;A;159;43;86;106;0;2;PSOE;10
13911;37-262-1-0001-A;SALAMANCA;262;PUERTAS;1;1;A;159;43;86;106;0;2;CDS;3
13912;37-262-1-0001-A;SALAMANCA;262;PUERTAS;1;1;A;159;43;86;106;0;2;PCE;0
13913;37-262-1-0001-A;SALAMANCA;262;PUERTAS;1;1;A;159;43;86;106;0;2;PCE;0
13914;37-263-1-0001-A;SALAMANCA;263;PUERTO DE BEJAR;1;1;A;573;208;409;475;0;1;PSOE;301
13915;37-263-1-0001-A;SALAMANCA;263;PUERTO DE BEJAR;1;1;A;573;208;409;475;0;1;AP;157
13916;37-263-1-0001-A;SALAMANCA;263;PUERTO DE BEJAR;1;1;A;573;208;409;475;0;1;CDS;11
13917;37-263-1-0001-A;SALAMANCA;263;PUERTO DE BEJAR;1;1;A;573;208;409;475;0;1;PREPAL;4
13918;37-263-1-0001-A;SALAMANCA;263;PUERTO DE BEJAR;1;1;A;573;208;409;475;0;1;PCE;1
13919;37-263-1-0001-A;SALAMANCA;263;PUERTO DE BEJAR;1;1;A;573;208;409;475;0;1;PCE;0
13920;37-264-1-0001-A;SALAMANCA;264;PUERTO SEGURO;1;1;A;145;32;97;113;0;0;AP;51
13921;37-264-1-0001-A;SALAMANCA;264;PUERTO SEGURO;1;1;A;145;32;97;113;0;0;PSOE;43
13922;37-264-1-0001-A;SALAMANCA;264;PUERTO SEGURO;1;1;A;145;32;97;113;0;0;PREPAL;19
13923;37-264-1-0001-A;SALAMANCA;264;PUERTO SEGURO;1;1;A;145;32;97;113;0;0;PCE;0
13924;37-264-1-0001-A;SALAMANCA;264;PUERTO SEGURO;1;1;A;145;32;97;113;0;0;CDS;0
13925;37-264-1-0001-A;SALAMANCA;264;PUERTO SEGURO;1;1;A;145;32;97;113;0;0;PCE;0
13926;37-265-1-0001-A;SALAMANCA;265;RAGAMA;1;1;A;300;98;238;261;6;0;PSOE;132
13927;37-265-1-0001-A;SALAMANCA;265;RAGAMA;1;1;A;300;98;238;261;6;0;AP;99
13928;37-265-1-0001-A;SALAMANCA;265;RAGAMA;1;1;A;300;98;238;261;6;0;PREPAL;13
13929;37-265-1-0001-A;SALAMANCA;265;RAGAMA;1;1;A;300;98;238;261;6;0;CDS;8
13930;37-265-1-0001-A;SALAMANCA;265;RAGAMA;1;1;A;300;98;238;261;6;0;PCE;2
13931;37-265-1-0001-A;SALAMANCA;265;RAGAMA;1;1;A;300;98;238;261;6;0;PCE;1
13932;37-266-1-0001-A;SALAMANCA;266;LA REDONDA;1;1;A;133;41;100;105;0;1;AP;78
13933;37-266-1-0001-A;SALAMANCA;266;LA REDONDA;1;1;A;133;41;100;105;0;1;PREPAL;14
13934;37-266-1-0001-A;SALAMANCA;266;LA REDONDA;1;1;A;133;41;100;105;0;1;PSOE;9
13935;37-266-1-0001-A;SALAMANCA;266;LA REDONDA;1;1;A;133;41;100;105;0;1;PCE;3
13936;37-266-1-0001-A;SALAMANCA;266;LA REDONDA;1;1;A;133;41;100;105;0;1;PCE;0
13937;37-266-1-0001-A;SALAMANCA;266;LA REDONDA;1;1;A;133;41;100;105;0;1;CDS;0
13938;37-267-1-0001-A;SALAMANCA;267;RETORTILLO;1;1;A;260;90;191;205;0;2;PSOE;92
13939;37-267-1-0001-A;SALAMANCA;267;RETORTILLO;1;1;A;260;90;191;205;0;2;PREPAL;59
13940;37-267-1-0001-A;SALAMANCA;267;RETORTILLO;1;1;A;260;90;191;205;0;2;AP;43
13941;37-267-1-0001-A;SALAMANCA;267;RETORTILLO;1;1;A;260;90;191;205;0;2;CDS;5
13942;37-267-1-0001-A;SALAMANCA;267;RETORTILLO;1;1;A;260;90;191;205;0;2;PCE;4
13943;37-267-1-0001-A;SALAMANCA;267;RETORTILLO;1;1;A;260;90;191;205;0;2;PCE;0
13944;37-268-1-0001-A;SALAMANCA;268;LA RINCONADA DE LA SIERRA;1;1;A;227;18;117;129;2;0;AP;65
13945;37-268-1-0001-A;SALAMANCA;268;LA RINCONADA DE LA SIERRA;1;1;A;227;18;117;129;2;0;PSOE;44
13946;37-268-1-0001-A;SALAMANCA;268;LA RINCONADA DE LA SIERRA;1;1;A;227;18;117;129;2;0;CDS;7
13947;37-268-1-0001-A;SALAMANCA;268;LA RINCONADA DE LA SIERRA;1;1;A;227;18;117;129;2;0;PREPAL;5
13948;37-268-1-0001-A;SALAMANCA;268;LA RINCONADA DE LA SIERRA;1;1;A;227;18;117;129;2;0;PCE;3
13949;37-268-1-0001-A;SALAMANCA;268;LA RINCONADA DE LA SIERRA;1;1;A;227;18;117;129;2;0;PCE;3
13950;37-269-1-0001-A;SALAMANCA;269;ROBLEDA;1;1;A;701;170;434;501;3;2;PSOE;277
13951;37-269-1-0001-A;SALAMANCA;269;ROBLEDA;1;1;A;701;170;434;501;3;2;AP;208
13952;37-269-1-0001-A;SALAMANCA;269;ROBLEDA;1;1;A;701;170;434;501;3;2;PCE;4
13953;37-269-1-0001-A;SALAMANCA;269;ROBLEDA;1;1;A;701;170;434;501;3;2;PCE;3
13954;37-269-1-0001-A;SALAMANCA;269;ROBLEDA;1;1;A;701;170;434;501;3;2;CDS;2
13955;37-269-1-0001-A;SALAMANCA;269;ROBLEDA;1;1;A;701;170;434;501;3;2;PREPAL;2
13956;37-270-1-0001-A;SALAMANCA;270;ROBLIZA DE COJOS;1;1;A;249;54;174;216;1;1;AP;103
13957;37-270-1-0001-A;SALAMANCA;270;ROBLIZA DE COJOS;1;1;A;249;54;174;216;1;1;PSOE;69
13958;37-270-1-0001-A;SALAMANCA;270;ROBLIZA DE COJOS;1;1;A;249;54;174;216;1;1;PREPAL;41
13959;37-270-1-0001-A;SALAMANCA;270;ROBLIZA DE COJOS;1;1;A;249;54;174;216;1;1;PCE;1
13960;37-270-1-0001-A;SALAMANCA;270;ROBLIZA DE COJOS;1;1;A;249;54;174;216;1;1;CDS;0
13961;37-270-1-0001-A;SALAMANCA;270;ROBLIZA DE COJOS;1;1;A;249;54;174;216;1;1;PCE;0
13962;37-271-1-0001-A;SALAMANCA;271;ROLLAN;1;1;A;501;194;409;446;0;10;PSOE;304
13963;37-271-1-0001-A;SALAMANCA;271;ROLLAN;1;1;A;501;194;409;446;0;10;AP;113
13964;37-271-1-0001-A;SALAMANCA;271;ROLLAN;1;1;A;501;194;409;446;0;10;PCE;7
13965;37-271-1-0001-A;SALAMANCA;271;ROLLAN;1;1;A;501;194;409;446;0;10;PREPAL;6
13966;37-271-1-0001-A;SALAMANCA;271;ROLLAN;1;1;A;501;194;409;446;0;10;PCE;3
13967;37-271-1-0001-A;SALAMANCA;271;ROLLAN;1;1;A;501;194;409;446;0;10;CDS;3
13968;37-272-1-0001-A;SALAMANCA;272;SAELICES EL CHICO;1;1;A;207;45;133;157;0;0;PREPAL;66
13969;37-272-1-0001-A;SALAMANCA;272;SAELICES EL CHICO;1;1;A;207;45;133;157;0;0;PSOE;61
13970;37-272-1-0001-A;SALAMANCA;272;SAELICES EL CHICO;1;1;A;207;45;133;157;0;0;AP;23
13971;37-272-1-0001-A;SALAMANCA;272;SAELICES EL CHICO;1;1;A;207;45;133;157;0;0;PCE;4
13972;37-272-1-0001-A;SALAMANCA;272;SAELICES EL CHICO;1;1;A;207;45;133;157;0;0;PCE;2
13973;37-272-1-0001-A;SALAMANCA;272;SAELICES EL CHICO;1;1;A;207;45;133;157;0;0;CDS;1
13974;37-273-1-0001-A;SALAMANCA;273;LA SAGRADA;1;1;A;207;36;140;164;0;0;PREPAL;62
13975;37-273-1-0001-A;SALAMANCA;273;LA SAGRADA;1;1;A;207;36;140;164;0;0;PSOE;54
13976;37-273-1-0001-A;SALAMANCA;273;LA SAGRADA;1;1;A;207;36;140;164;0;0;AP;46
13977;37-273-1-0001-A;SALAMANCA;273;LA SAGRADA;1;1;A;207;36;140;164;0;0;CDS;1
13978;37-273-1-0001-A;SALAMANCA;273;LA SAGRADA;1;1;A;207;36;140;164;0;0;PCE;1
13979;37-273-1-0001-A;SALAMANCA;273;LA SAGRADA;1;1;A;207;36;140;164;0;0;PCE;0
13980;37-274-1-0001-A;SALAMANCA;274;SALAMANCA;1;1;A;751;196;466;582;4;14;AP;377
13981;37-274-1-0001-A;SALAMANCA;274;SALAMANCA;1;1;A;751;196;466;582;4;14;PSOE;140
13982;37-274-1-0001-A;SALAMANCA;274;SALAMANCA;1;1;A;751;196;466;582;4;14;CDS;31
13983;37-274-1-0001-A;SALAMANCA;274;SALAMANCA;1;1;A;751;196;466;582;4;14;PCE;12
13984;37-274-1-0001-A;SALAMANCA;274;SALAMANCA;1;1;A;751;196;466;582;4;14;PCE;3
13985;37-274-1-0001-A;SALAMANCA;274;SALAMANCA;1;1;A;751;196;466;582;4;14;PREPAL;1
13986;37-274-1-0001-B;SALAMANCA;274;SALAMANCA;1;1;B;752;178;422;518;3;2;AP;336
13987;37-274-1-0001-B;SALAMANCA;274;SALAMANCA;1;1;B;752;178;422;518;3;2;PSOE;138
13988;37-274-1-0001-B;SALAMANCA;274;SALAMANCA;1;1;B;752;178;422;518;3;2;CDS;22
13989;37-274-1-0001-B;SALAMANCA;274;SALAMANCA;1;1;B;752;178;422;518;3;2;PCE;12
13990;37-274-1-0001-B;SALAMANCA;274;SALAMANCA;1;1;B;752;178;422;518;3;2;PREPAL;3
13991;37-274-1-0001-B;SALAMANCA;274;SALAMANCA;1;1;B;752;178;422;518;3;2;PCE;2
13992;37-274-2-0001-A;SALAMANCA;274;SALAMANCA;2;1;A;637;160;473;540;10;5;AP;337
13993;37-274-2-0001-A;SALAMANCA;274;SALAMANCA;2;1;A;637;160;473;540;10;5;PSOE;156
13994;37-274-2-0001-A;SALAMANCA;274;SALAMANCA;2;1;A;637;160;473;540;10;5;CDS;27
13995;37-274-2-0001-A;SALAMANCA;274;SALAMANCA;2;1;A;637;160;473;540;10;5;PCE;4
13996;37-274-2-0001-A;SALAMANCA;274;SALAMANCA;2;1;A;637;160;473;540;10;5;PREPAL;1
13997;37-274-2-0001-A;SALAMANCA;274;SALAMANCA;2;1;A;637;160;473;540;10;5;PCE;0
13998;37-274-2-0001-B;SALAMANCA;274;SALAMANCA;2;1;B;636;139;388;445;1;3;AP;306
13999;37-274-2-0001-B;SALAMANCA;274;SALAMANCA;2;1;B;636;139;388;445;1;3;PSOE;115
14000;37-274-2-0001-B;SALAMANCA;274;SALAMANCA;2;1;B;636;139;388;445;1;3;CDS;11
14001;37-274-2-0001-B;SALAMANCA;274;SALAMANCA;2;1;B;636;139;388;445;1;3;PCE;5
14002;37-274-2-0001-B;SALAMANCA;274;SALAMANCA;2;1;B;636;139;388;445;1;3;PREPAL;3
14003;37-274-2-0001-B;SALAMANCA;274;SALAMANCA;2;1;B;636;139;388;445;1;3;PCE;1
14004;37-274-3-0001-A;SALAMANCA;274;SALAMANCA;3;1;A;736;162;435;545;3;4;PSOE;347
14005;37-274-3-0001-A;SALAMANCA;274;SALAMANCA;3;1;A;736;162;435;545;3;4;AP;159
14006;37-274-3-0001-A;SALAMANCA;274;SALAMANCA;3;1;A;736;162;435;545;3;4;CDS;20
14007;37-274-3-0001-A;SALAMANCA;274;SALAMANCA;3;1;A;736;162;435;545;3;4;PREPAL;5
14008;37-274-3-0001-A;SALAMANCA;274;SALAMANCA;3;1;A;736;162;435;545;3;4;PCE;5
14009;37-274-3-0001-A;SALAMANCA;274;SALAMANCA;3;1;A;736;162;435;545;3;4;PCE;2
14010;37-274-4-0001-A;SALAMANCA;274;SALAMANCA;4;1;A;708;153;471;547;7;13;AP;299
14011;37-274-4-0001-A;SALAMANCA;274;SALAMANCA;4;1;A;708;153;471;547;7;13;PSOE;198
14012;37-274-4-0001-A;SALAMANCA;274;SALAMANCA;4;1;A;708;153;471;547;7;13;CDS;21
14013;37-274-4-0001-A;SALAMANCA;274;SALAMANCA;4;1;A;708;153;471;547;7;13;PCE;6
14014;37-274-4-0001-A;SALAMANCA;274;SALAMANCA;4;1;A;708;153;471;547;7;13;PREPAL;2
14015;37-274-4-0001-A;SALAMANCA;274;SALAMANCA;4;1;A;708;153;471;547;7;13;PCE;1
14016;37-274-4-0001-B;SALAMANCA;274;SALAMANCA;4;1;B;710;143;421;489;3;8;AP;267
14017;37-274-4-0001-B;SALAMANCA;274;SALAMANCA;4;1;B;710;143;421;489;3;8;PSOE;175
14018;37-274-4-0001-B;SALAMANCA;274;SALAMANCA;4;1;B;710;143;421;489;3;8;CDS;26
14019;37-274-4-0001-B;SALAMANCA;274;SALAMANCA;4;1;B;710;143;421;489;3;8;PCE;9
14020;37-274-4-0001-B;SALAMANCA;274;SALAMANCA;4;1;B;710;143;421;489;3;8;PCE;1
14021;37-274-4-0001-B;SALAMANCA;274;SALAMANCA;4;1;B;710;143;421;489;3;8;PREPAL;0
14022;37-274-5-0001-A;SALAMANCA;274;SALAMANCA;5;1;A;765;187;538;626;3;10;AP;362
14023;37-274-5-0001-A;SALAMANCA;274;SALAMANCA;5;1;A;765;187;538;626;3;10;PSOE;171
14024;37-274-5-0001-A;SALAMANCA;274;SALAMANCA;5;1;A;765;187;538;626;3;10;CDS;57
14025;37-274-5-0001-A;SALAMANCA;274;SALAMANCA;5;1;A;765;187;538;626;3;10;PCE;10
14026;37-274-5-0001-A;SALAMANCA;274;SALAMANCA;5;1;A;765;187;538;626;3;10;PREPAL;9
14027;37-274-5-0001-A;SALAMANCA;274;SALAMANCA;5;1;A;765;187;538;626;3;10;PCE;4
14028;37-274-5-0001-B;SALAMANCA;274;SALAMANCA;5;1;B;766;154;465;541;5;7;AP;355
14029;37-274-5-0001-B;SALAMANCA;274;SALAMANCA;5;1;B;766;154;465;541;5;7;PSOE;129
14030;37-274-5-0001-B;SALAMANCA;274;SALAMANCA;5;1;B;766;154;465;541;5;7;CDS;31
14031;37-274-5-0001-B;SALAMANCA;274;SALAMANCA;5;1;B;766;154;465;541;5;7;PCE;8
14032;37-274-5-0001-B;SALAMANCA;274;SALAMANCA;5;1;B;766;154;465;541;5;7;PREPAL;5
14033;37-274-5-0001-B;SALAMANCA;274;SALAMANCA;5;1;B;766;154;465;541;5;7;PCE;1
14034;37-274-6-0001-A;SALAMANCA;274;SALAMANCA;6;1;A;753;190;486;578;4;4;PSOE;256
14035;37-274-6-0001-A;SALAMANCA;274;SALAMANCA;6;1;A;753;190;486;578;4;4;AP;251
14036;37-274-6-0001-A;SALAMANCA;274;SALAMANCA;6;1;A;753;190;486;578;4;4;CDS;37
14037;37-274-6-0001-A;SALAMANCA;274;SALAMANCA;6;1;A;753;190;486;578;4;4;PCE;14
14038;37-274-6-0001-A;SALAMANCA;274;SALAMANCA;6;1;A;753;190;486;578;4;4;PREPAL;11
14039;37-274-6-0001-A;SALAMANCA;274;SALAMANCA;6;1;A;753;190;486;578;4;4;PCE;1
14040;37-274-6-0001-B;SALAMANCA;274;SALAMANCA;6;1;B;755;174;427;520;8;8;AP;240
14041;37-274-6-0001-B;SALAMANCA;274;SALAMANCA;6;1;B;755;174;427;520;8;8;PSOE;218
14042;37-274-6-0001-B;SALAMANCA;274;SALAMANCA;6;1;B;755;174;427;520;8;8;CDS;21
14043;37-274-6-0001-B;SALAMANCA;274;SALAMANCA;6;1;B;755;174;427;520;8;8;PCE;13
14044;37-274-6-0001-B;SALAMANCA;274;SALAMANCA;6;1;B;755;174;427;520;8;8;PREPAL;8
14045;37-274-6-0001-B;SALAMANCA;274;SALAMANCA;6;1;B;755;174;427;520;8;8;PCE;4
14046;37-274-1-0002-A;SALAMANCA;274;SALAMANCA;1;2;A;702;173;449;531;11;7;AP;329
14047;37-274-1-0002-A;SALAMANCA;274;SALAMANCA;1;2;A;702;173;449;531;11;7;PSOE;132
14048;37-274-1-0002-A;SALAMANCA;274;SALAMANCA;1;2;A;702;173;449;531;11;7;CDS;38
14049;37-274-1-0002-A;SALAMANCA;274;SALAMANCA;1;2;A;702;173;449;531;11;7;PCE;7
14050;37-274-1-0002-A;SALAMANCA;274;SALAMANCA;1;2;A;702;173;449;531;11;7;PREPAL;4
14051;37-274-1-0002-A;SALAMANCA;274;SALAMANCA;1;2;A;702;173;449;531;11;7;PCE;3
14052;37-274-1-0002-B;SALAMANCA;274;SALAMANCA;1;2;B;700;161;447;533;5;5;AP;355
14053;37-274-1-0002-B;SALAMANCA;274;SALAMANCA;1;2;B;700;161;447;533;5;5;PSOE;135
14054;37-274-1-0002-B;SALAMANCA;274;SALAMANCA;1;2;B;700;161;447;533;5;5;CDS;24
14055;37-274-1-0002-B;SALAMANCA;274;SALAMANCA;1;2;B;700;161;447;533;5;5;PREPAL;5
14056;37-274-1-0002-B;SALAMANCA;274;SALAMANCA;1;2;B;700;161;447;533;5;5;PCE;3
14057;37-274-1-0002-B;SALAMANCA;274;SALAMANCA;1;2;B;700;161;447;533;5;5;PCE;1
14058;37-274-2-0002-A;SALAMANCA;274;SALAMANCA;2;2;A;819;150;480;584;13;3;AP;265
14059;37-274-2-0002-A;SALAMANCA;274;SALAMANCA;2;2;A;819;150;480;584;13;3;PSOE;234
14060;37-274-2-0002-A;SALAMANCA;274;SALAMANCA;2;2;A;819;150;480;584;13;3;CDS;50
14061;37-274-2-0002-A;SALAMANCA;274;SALAMANCA;2;2;A;819;150;480;584;13;3;PCE;11
14062;37-274-2-0002-A;SALAMANCA;274;SALAMANCA;2;2;A;819;150;480;584;13;3;PREPAL;7
14063;37-274-2-0002-A;SALAMANCA;274;SALAMANCA;2;2;A;819;150;480;584;13;3;PCE;1
14064;37-274-2-0002-B;SALAMANCA;274;SALAMANCA;2;2;B;819;145;453;573;14;6;AP;261
14065;37-274-2-0002-B;SALAMANCA;274;SALAMANCA;2;2;B;819;145;453;573;14;6;PSOE;236
14066;37-274-2-0002-B;SALAMANCA;274;SALAMANCA;2;2;B;819;145;453;573;14;6;CDS;31
14067;37-274-2-0002-B;SALAMANCA;274;SALAMANCA;2;2;B;819;145;453;573;14;6;PCE;13
14068;37-274-2-0002-B;SALAMANCA;274;SALAMANCA;2;2;B;819;145;453;573;14;6;PREPAL;12
14069;37-274-2-0002-B;SALAMANCA;274;SALAMANCA;2;2;B;819;145;453;573;14;6;PCE;0
14070;37-274-3-0002-A;SALAMANCA;274;SALAMANCA;3;2;A;869;205;479;570;3;3;PSOE;263
14071;37-274-3-0002-A;SALAMANCA;274;SALAMANCA;3;2;A;869;205;479;570;3;3;AP;254
14072;37-274-3-0002-A;SALAMANCA;274;SALAMANCA;3;2;A;869;205;479;570;3;3;CDS;22
14073;37-274-3-0002-A;SALAMANCA;274;SALAMANCA;3;2;A;869;205;479;570;3;3;PCE;17
14074;37-274-3-0002-A;SALAMANCA;274;SALAMANCA;3;2;A;869;205;479;570;3;3;PREPAL;8
14075;37-274-3-0002-A;SALAMANCA;274;SALAMANCA;3;2;A;869;205;479;570;3;3;PCE;0
14076;37-274-4-0002-A;SALAMANCA;274;SALAMANCA;4;2;A;640;117;413;497;1;5;PSOE;259
14077;37-274-4-0002-A;SALAMANCA;274;SALAMANCA;4;2;A;640;117;413;497;1;5;AP;186
14078;37-274-4-0002-A;SALAMANCA;274;SALAMANCA;4;2;A;640;117;413;497;1;5;CDS;25
14079;37-274-4-0002-A;SALAMANCA;274;SALAMANCA;4;2;A;640;117;413;497;1;5;PCE;13
14080;37-274-4-0002-A;SALAMANCA;274;SALAMANCA;4;2;A;640;117;413;497;1;5;PREPAL;8
14081;37-274-4-0002-A;SALAMANCA;274;SALAMANCA;4;2;A;640;117;413;497;1;5;PCE;0
14082;37-274-4-0002-B;SALAMANCA;274;SALAMANCA;4;2;B;640;94;329;429;2;4;PSOE;223
14083;37-274-4-0002-B;SALAMANCA;274;SALAMANCA;4;2;B;640;94;329;429;2;4;AP;168
14084;37-274-4-0002-B;SALAMANCA;274;SALAMANCA;4;2;B;640;94;329;429;2;4;CDS;12
14085;37-274-4-0002-B;SALAMANCA;274;SALAMANCA;4;2;B;640;94;329;429;2;4;PCE;12
14086;37-274-4-0002-B;SALAMANCA;274;SALAMANCA;4;2;B;640;94;329;429;2;4;PREPAL;8
14087;37-274-4-0002-B;SALAMANCA;274;SALAMANCA;4;2;B;640;94;329;429;2;4;PCE;0
14088;37-274-5-0002-A;SALAMANCA;274;SALAMANCA;5;2;A;779;158;481;584;1;9;AP;294
14089;37-274-5-0002-A;SALAMANCA;274;SALAMANCA;5;2;A;779;158;481;584;1;9;PSOE;223
14090;37-274-5-0002-A;SALAMANCA;274;SALAMANCA;5;2;A;779;158;481;584;1;9;CDS;32
14091;37-274-5-0002-A;SALAMANCA;274;SALAMANCA;5;2;A;779;158;481;584;1;9;PCE;18
14092;37-274-5-0002-A;SALAMANCA;274;SALAMANCA;5;2;A;779;158;481;584;1;9;PREPAL;6
14093;37-274-5-0002-A;SALAMANCA;274;SALAMANCA;5;2;A;779;158;481;584;1;9;PCE;1
14094;37-274-5-0002-B;SALAMANCA;274;SALAMANCA;5;2;B;781;142;406;496;2;1;AP;255
14095;37-274-5-0002-B;SALAMANCA;274;SALAMANCA;5;2;B;781;142;406;496;2;1;PSOE;185
14096;37-274-5-0002-B;SALAMANCA;274;SALAMANCA;5;2;B;781;142;406;496;2;1;CDS;40
14097;37-274-5-0002-B;SALAMANCA;274;SALAMANCA;5;2;B;781;142;406;496;2;1;PCE;11
14098;37-274-5-0002-B;SALAMANCA;274;SALAMANCA;5;2;B;781;142;406;496;2;1;PREPAL;1
14099;37-274-5-0002-B;SALAMANCA;274;SALAMANCA;5;2;B;781;142;406;496;2;1;PCE;1
14100;37-274-6-0002-A;SALAMANCA;274;SALAMANCA;6;2;A;724;145;422;528;10;0;AP;251
14101;37-274-6-0002-A;SALAMANCA;274;SALAMANCA;6;2;A;724;145;422;528;10;0;PSOE;216
14102;37-274-6-0002-A;SALAMANCA;274;SALAMANCA;6;2;A;724;145;422;528;10;0;CDS;28
14103;37-274-6-0002-A;SALAMANCA;274;SALAMANCA;6;2;A;724;145;422;528;10;0;PCE;10
14104;37-274-6-0002-A;SALAMANCA;274;SALAMANCA;6;2;A;724;145;422;528;10;0;PREPAL;10
14105;37-274-6-0002-A;SALAMANCA;274;SALAMANCA;6;2;A;724;145;422;528;10;0;PCE;3
14106;37-274-6-0002-B;SALAMANCA;274;SALAMANCA;6;2;B;724;158;440;521;3;9;PSOE;229
14107;37-274-6-0002-B;SALAMANCA;274;SALAMANCA;6;2;B;724;158;440;521;3;9;AP;224
14108;37-274-6-0002-B;SALAMANCA;274;SALAMANCA;6;2;B;724;158;440;521;3;9;CDS;43
14109;37-274-6-0002-B;SALAMANCA;274;SALAMANCA;6;2;B;724;158;440;521;3;9;PCE;9
14110;37-274-6-0002-B;SALAMANCA;274;SALAMANCA;6;2;B;724;158;440;521;3;9;PREPAL;4
14111;37-274-6-0002-B;SALAMANCA;274;SALAMANCA;6;2;B;724;158;440;521;3;9;PCE;0
14112;37-274-1-0003-A;SALAMANCA;274;SALAMANCA;1;3;A;963;303;738;776;6;12;AP;511
14113;37-274-1-0003-A;SALAMANCA;274;SALAMANCA;1;3;A;963;303;738;776;6;12;PSOE;181
14114;37-274-1-0003-A;SALAMANCA;274;SALAMANCA;1;3;A;963;303;738;776;6;12;CDS;54
14115;37-274-1-0003-A;SALAMANCA;274;SALAMANCA;1;3;A;963;303;738;776;6;12;PREPAL;6
14116;37-274-1-0003-A;SALAMANCA;274;SALAMANCA;1;3;A;963;303;738;776;6;12;PCE;3
14117;37-274-1-0003-A;SALAMANCA;274;SALAMANCA;1;3;A;963;303;738;776;6;12;PCE;3
14118;37-274-2-0003-A;SALAMANCA;274;SALAMANCA;2;3;A;783;201;524;620;11;8;AP;308
14119;37-274-2-0003-A;SALAMANCA;274;SALAMANCA;2;3;A;783;201;524;620;11;8;PSOE;238
14120;37-274-2-0003-A;SALAMANCA;274;SALAMANCA;2;3;A;783;201;524;620;11;8;CDS;33
14121;37-274-2-0003-A;SALAMANCA;274;SALAMANCA;2;3;A;783;201;524;620;11;8;PCE;10
14122;37-274-2-0003-A;SALAMANCA;274;SALAMANCA;2;3;A;783;201;524;620;11;8;PREPAL;7
14123;37-274-2-0003-A;SALAMANCA;274;SALAMANCA;2;3;A;783;201;524;620;11;8;PCE;5
14124;37-274-2-0003-B;SALAMANCA;274;SALAMANCA;2;3;B;785;138;447;535;6;4;AP;248
14125;37-274-2-0003-B;SALAMANCA;274;SALAMANCA;2;3;B;785;138;447;535;6;4;PSOE;230
14126;37-274-2-0003-B;SALAMANCA;274;SALAMANCA;2;3;B;785;138;447;535;6;4;CDS;35
14127;37-274-2-0003-B;SALAMANCA;274;SALAMANCA;2;3;B;785;138;447;535;6;4;PCE;6
14128;37-274-2-0003-B;SALAMANCA;274;SALAMANCA;2;3;B;785;138;447;535;6;4;PCE;3
14129;37-274-2-0003-B;SALAMANCA;274;SALAMANCA;2;3;B;785;138;447;535;6;4;PREPAL;3
14130;37-274-3-0003-A;SALAMANCA;274;SALAMANCA;3;3;A;334;78;279;243;6;4;PSOE;135
14131;37-274-3-0003-A;SALAMANCA;274;SALAMANCA;3;3;A;334;78;279;243;6;4;AP;78
14132;37-274-3-0003-A;SALAMANCA;274;SALAMANCA;3;3;A;334;78;279;243;6;4;CDS;8
14133;37-274-3-0003-A;SALAMANCA;274;SALAMANCA;3;3;A;334;78;279;243;6;4;PCE;6
14134;37-274-3-0003-A;SALAMANCA;274;SALAMANCA;3;3;A;334;78;279;243;6;4;PCE;3
14135;37-274-3-0003-A;SALAMANCA;274;SALAMANCA;3;3;A;334;78;279;243;6;4;PREPAL;3
14136;37-274-4-0003-A;SALAMANCA;274;SALAMANCA;4;3;A;968;239;521;637;14;7;PSOE;323
14137;37-274-4-0003-A;SALAMANCA;274;SALAMANCA;4;3;A;968;239;521;637;14;7;AP;227
14138;37-274-4-0003-A;SALAMANCA;274;SALAMANCA;4;3;A;968;239;521;637;14;7;CDS;33
14139;37-274-4-0003-A;SALAMANCA;274;SALAMANCA;4;3;A;968;239;521;637;14;7;PCE;17
14140;37-274-4-0003-A;SALAMANCA;274;SALAMANCA;4;3;A;968;239;521;637;14;7;PREPAL;14
14141;37-274-4-0003-A;SALAMANCA;274;SALAMANCA;4;3;A;968;239;521;637;14;7;PCE;2
14142;37-274-4-0003-B;SALAMANCA;274;SALAMANCA;4;3;B;969;202;638;750;8;8;PSOE;373
14143;37-274-4-0003-B;SALAMANCA;274;SALAMANCA;4;3;B;969;202;638;750;8;8;AP;278
14144;37-274-4-0003-B;SALAMANCA;274;SALAMANCA;4;3;B;969;202;638;750;8;8;CDS;43
14145;37-274-4-0003-B;SALAMANCA;274;SALAMANCA;4;3;B;969;202;638;750;8;8;PREPAL;20
14146;37-274-4-0003-B;SALAMANCA;274;SALAMANCA;4;3;B;969;202;638;750;8;8;PCE;17
14147;37-274-4-0003-B;SALAMANCA;274;SALAMANCA;4;3;B;969;202;638;750;8;8;PCE;3
