Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
22154;34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;488;197;335;415;8;7;CDS;60
22155;34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;488;197;335;415;8;7;IU;3
22156;34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;488;197;335;415;8;7;LV;1
22157;34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;488;197;335;415;8;7;UC;0
22158;34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;488;197;335;415;8;7;PCPE;0
22159;34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;488;197;335;415;8;7;DRCL;0
22160;34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;488;197;335;415;8;7;UP;0
22161;34-206-1-0001-B;PALENCIA;206;VILLADA;1;0001;B;38;28;31;40;1;2;PP;30
22162;34-206-1-0001-B;PALENCIA;206;VILLADA;1;0001;B;38;28;31;40;1;2;CDS;5
22163;34-206-1-0001-B;PALENCIA;206;VILLADA;1;0001;B;38;28;31;40;1;2;PSOE;2
22164;34-206-1-0001-B;PALENCIA;206;VILLADA;1;0001;B;38;28;31;40;1;2;DRCL;0
22165;34-206-1-0001-B;PALENCIA;206;VILLADA;1;0001;B;38;28;31;40;1;2;UC;0
22166;34-206-1-0001-B;PALENCIA;206;VILLADA;1;0001;B;38;28;31;40;1;2;UP;0
22167;34-206-1-0001-B;PALENCIA;206;VILLADA;1;0001;B;38;28;31;40;1;2;IU;0
22168;34-206-1-0001-B;PALENCIA;206;VILLADA;1;0001;B;38;28;31;40;1;2;LV;0
22169;34-206-1-0001-B;PALENCIA;206;VILLADA;1;0001;B;38;28;31;40;1;2;PCPE;0
22170;34-206-1-0002-U;PALENCIA;206;VILLADA;1;0002;U;632;264;429;542;3;12;PSOE;264
22171;34-206-1-0002-U;PALENCIA;206;VILLADA;1;0002;U;632;264;429;542;3;12;PP;200
22172;34-206-1-0002-U;PALENCIA;206;VILLADA;1;0002;U;632;264;429;542;3;12;CDS;53
22173;34-206-1-0002-U;PALENCIA;206;VILLADA;1;0002;U;632;264;429;542;3;12;IU;6
22174;34-206-1-0002-U;PALENCIA;206;VILLADA;1;0002;U;632;264;429;542;3;12;UP;2
22175;34-206-1-0002-U;PALENCIA;206;VILLADA;1;0002;U;632;264;429;542;3;12;LV;1
22176;34-206-1-0002-U;PALENCIA;206;VILLADA;1;0002;U;632;264;429;542;3;12;PCPE;1
22177;34-206-1-0002-U;PALENCIA;206;VILLADA;1;0002;U;632;264;429;542;3;12;UC;0
22178;34-206-1-0002-U;PALENCIA;206;VILLADA;1;0002;U;632;264;429;542;3;12;DRCL;0
22179;34-208-1-0001-U;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;U;103;50;78;90;0;0;PP;52
22180;34-208-1-0001-U;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;U;103;50;78;90;0;0;PSOE;32
22181;34-208-1-0001-U;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;U;103;50;78;90;0;0;CDS;3
22182;34-208-1-0001-U;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;U;103;50;78;90;0;0;IU;2
22183;34-208-1-0001-U;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;U;103;50;78;90;0;0;DRCL;1
22184;34-208-1-0001-U;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;U;103;50;78;90;0;0;PCPE;0
22185;34-208-1-0001-U;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;U;103;50;78;90;0;0;UP;0
22186;34-208-1-0001-U;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;U;103;50;78;90;0;0;LV;0
22187;34-208-1-0001-U;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;U;103;50;78;90;0;0;UC;0
22188;34-210-1-0001-U;PALENCIA;210;VILLAHAN;1;0001;U;173;88;113;149;0;9;PP;87
22189;34-210-1-0001-U;PALENCIA;210;VILLAHAN;1;0001;U;173;88;113;149;0;9;PSOE;37
22190;34-210-1-0001-U;PALENCIA;210;VILLAHAN;1;0001;U;173;88;113;149;0;9;UP;10
22191;34-210-1-0001-U;PALENCIA;210;VILLAHAN;1;0001;U;173;88;113;149;0;9;CDS;6
22192;34-210-1-0001-U;PALENCIA;210;VILLAHAN;1;0001;U;173;88;113;149;0;9;PCPE;0
22193;34-210-1-0001-U;PALENCIA;210;VILLAHAN;1;0001;U;173;88;113;149;0;9;IU;0
22194;34-210-1-0001-U;PALENCIA;210;VILLAHAN;1;0001;U;173;88;113;149;0;9;DRCL;0
22195;34-210-1-0001-U;PALENCIA;210;VILLAHAN;1;0001;U;173;88;113;149;0;9;LV;0
22196;34-210-1-0001-U;PALENCIA;210;VILLAHAN;1;0001;U;173;88;113;149;0;9;UC;0
22197;34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;284;123;172;229;0;9;PP;174
22198;34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;284;123;172;229;0;9;PSOE;30
22199;34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;284;123;172;229;0;9;CDS;8
22200;34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;284;123;172;229;0;9;LV;5
22201;34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;284;123;172;229;0;9;IU;3
22202;34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;284;123;172;229;0;9;UP;0
22203;34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;284;123;172;229;0;9;UC;0
22204;34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;284;123;172;229;0;9;DRCL;0
22205;34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;284;123;172;229;0;9;PCPE;0
22206;34-211-1-0001-B;PALENCIA;211;VILLAHERREROS;1;0001;B;9;3;3;7;0;0;PP;6
22207;34-211-1-0001-B;PALENCIA;211;VILLAHERREROS;1;0001;B;9;3;3;7;0;0;PSOE;1
22208;34-211-1-0001-B;PALENCIA;211;VILLAHERREROS;1;0001;B;9;3;3;7;0;0;PCPE;0
22209;34-211-1-0001-B;PALENCIA;211;VILLAHERREROS;1;0001;B;9;3;3;7;0;0;CDS;0
22210;34-211-1-0001-B;PALENCIA;211;VILLAHERREROS;1;0001;B;9;3;3;7;0;0;UC;0
22211;34-211-1-0001-B;PALENCIA;211;VILLAHERREROS;1;0001;B;9;3;3;7;0;0;UP;0
22212;34-211-1-0001-B;PALENCIA;211;VILLAHERREROS;1;0001;B;9;3;3;7;0;0;DRCL;0
22213;34-211-1-0001-B;PALENCIA;211;VILLAHERREROS;1;0001;B;9;3;3;7;0;0;LV;0
22214;34-211-1-0001-B;PALENCIA;211;VILLAHERREROS;1;0001;B;9;3;3;7;0;0;IU;0
22215;34-213-1-0001-U;PALENCIA;213;VILLALACO;1;0001;U;79;40;66;75;1;0;PP;43
22216;34-213-1-0001-U;PALENCIA;213;VILLALACO;1;0001;U;79;40;66;75;1;0;PSOE;25
22217;34-213-1-0001-U;PALENCIA;213;VILLALACO;1;0001;U;79;40;66;75;1;0;CDS;5
22218;34-213-1-0001-U;PALENCIA;213;VILLALACO;1;0001;U;79;40;66;75;1;0;IU;1
22219;34-213-1-0001-U;PALENCIA;213;VILLALACO;1;0001;U;79;40;66;75;1;0;UC;0
22220;34-213-1-0001-U;PALENCIA;213;VILLALACO;1;0001;U;79;40;66;75;1;0;DRCL;0
22221;34-213-1-0001-U;PALENCIA;213;VILLALACO;1;0001;U;79;40;66;75;1;0;PCPE;0
22222;34-213-1-0001-U;PALENCIA;213;VILLALACO;1;0001;U;79;40;66;75;1;0;UP;0
22223;34-213-1-0001-U;PALENCIA;213;VILLALACO;1;0001;U;79;40;66;75;1;0;LV;0
22224;34-214-1-0001-U;PALENCIA;214;VILLALBA DE GUARDO;1;0001;U;214;85;136;163;0;2;CDS;48
22225;34-214-1-0001-U;PALENCIA;214;VILLALBA DE GUARDO;1;0001;U;214;85;136;163;0;2;PSOE;47
22226;34-214-1-0001-U;PALENCIA;214;VILLALBA DE GUARDO;1;0001;U;214;85;136;163;0;2;PP;36
22227;34-214-1-0001-U;PALENCIA;214;VILLALBA DE GUARDO;1;0001;U;214;85;136;163;0;2;UP;15
22228;34-214-1-0001-U;PALENCIA;214;VILLALBA DE GUARDO;1;0001;U;214;85;136;163;0;2;LV;9
22229;34-214-1-0001-U;PALENCIA;214;VILLALBA DE GUARDO;1;0001;U;214;85;136;163;0;2;PCPE;4
22230;34-214-1-0001-U;PALENCIA;214;VILLALBA DE GUARDO;1;0001;U;214;85;136;163;0;2;DRCL;1
22231;34-214-1-0001-U;PALENCIA;214;VILLALBA DE GUARDO;1;0001;U;214;85;136;163;0;2;UC;1
22232;34-214-1-0001-U;PALENCIA;214;VILLALBA DE GUARDO;1;0001;U;214;85;136;163;0;2;IU;0
22233;34-215-1-0001-U;PALENCIA;215;VILLALCAZAR DE SIRGA;1;0001;U;223;106;171;199;1;3;PP;128
22234;34-215-1-0001-U;PALENCIA;215;VILLALCAZAR DE SIRGA;1;0001;U;223;106;171;199;1;3;PSOE;58
22235;34-215-1-0001-U;PALENCIA;215;VILLALCAZAR DE SIRGA;1;0001;U;223;106;171;199;1;3;IU;4
22236;34-215-1-0001-U;PALENCIA;215;VILLALCAZAR DE SIRGA;1;0001;U;223;106;171;199;1;3;CDS;2
22237;34-215-1-0001-U;PALENCIA;215;VILLALCAZAR DE SIRGA;1;0001;U;223;106;171;199;1;3;LV;2
22238;34-215-1-0001-U;PALENCIA;215;VILLALCAZAR DE SIRGA;1;0001;U;223;106;171;199;1;3;UP;1
22239;34-215-1-0001-U;PALENCIA;215;VILLALCAZAR DE SIRGA;1;0001;U;223;106;171;199;1;3;PCPE;0
22240;34-215-1-0001-U;PALENCIA;215;VILLALCAZAR DE SIRGA;1;0001;U;223;106;171;199;1;3;UC;0
22241;34-215-1-0001-U;PALENCIA;215;VILLALCAZAR DE SIRGA;1;0001;U;223;106;171;199;1;3;DRCL;0
22242;34-216-1-0001-U;PALENCIA;216;VILLALCON;1;0001;U;94;37;61;73;1;2;PP;59
22243;34-216-1-0001-U;PALENCIA;216;VILLALCON;1;0001;U;94;37;61;73;1;2;PSOE;11
22244;34-216-1-0001-U;PALENCIA;216;VILLALCON;1;0001;U;94;37;61;73;1;2;CDS;0
22245;34-216-1-0001-U;PALENCIA;216;VILLALCON;1;0001;U;94;37;61;73;1;2;DRCL;0
22246;34-216-1-0001-U;PALENCIA;216;VILLALCON;1;0001;U;94;37;61;73;1;2;UC;0
22247;34-216-1-0001-U;PALENCIA;216;VILLALCON;1;0001;U;94;37;61;73;1;2;UP;0
22248;34-216-1-0001-U;PALENCIA;216;VILLALCON;1;0001;U;94;37;61;73;1;2;LV;0
22249;34-216-1-0001-U;PALENCIA;216;VILLALCON;1;0001;U;94;37;61;73;1;2;IU;0
22250;34-216-1-0001-U;PALENCIA;216;VILLALCON;1;0001;U;94;37;61;73;1;2;PCPE;0
22251;34-217-1-0001-U;PALENCIA;217;VILLALOBON;1;0001;U;210;82;142;169;2;1;PSOE;87
22252;34-217-1-0001-U;PALENCIA;217;VILLALOBON;1;0001;U;210;82;142;169;2;1;PP;53
22253;34-217-1-0001-U;PALENCIA;217;VILLALOBON;1;0001;U;210;82;142;169;2;1;CDS;13
22254;34-217-1-0001-U;PALENCIA;217;VILLALOBON;1;0001;U;210;82;142;169;2;1;IU;7
22255;34-217-1-0001-U;PALENCIA;217;VILLALOBON;1;0001;U;210;82;142;169;2;1;LV;5
22256;34-217-1-0001-U;PALENCIA;217;VILLALOBON;1;0001;U;210;82;142;169;2;1;UP;1
22257;34-217-1-0001-U;PALENCIA;217;VILLALOBON;1;0001;U;210;82;142;169;2;1;UC;0
22258;34-217-1-0001-U;PALENCIA;217;VILLALOBON;1;0001;U;210;82;142;169;2;1;DRCL;0
22259;34-217-1-0001-U;PALENCIA;217;VILLALOBON;1;0001;U;210;82;142;169;2;1;PCPE;0
22260;34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;207;49;116;141;1;6;PP;72
22261;34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;207;49;116;141;1;6;PSOE;51
22262;34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;207;49;116;141;1;6;CDS;5
22263;34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;207;49;116;141;1;6;IU;2
22264;34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;207;49;116;141;1;6;PCPE;1
22265;34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;207;49;116;141;1;6;LV;1
22266;34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;207;49;116;141;1;6;UC;1
22267;34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;207;49;116;141;1;6;DRCL;1
22268;34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;207;49;116;141;1;6;UP;0
22269;34-218-1-0001-B;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;B;159;66;106;117;6;4;PP;54
22270;34-218-1-0001-B;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;B;159;66;106;117;6;4;PSOE;37
22271;34-218-1-0001-B;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;B;159;66;106;117;6;4;CDS;7
22272;34-218-1-0001-B;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;B;159;66;106;117;6;4;LV;4
22273;34-218-1-0001-B;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;B;159;66;106;117;6;4;IU;3
22274;34-218-1-0001-B;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;B;159;66;106;117;6;4;UC;1
22275;34-218-1-0001-B;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;B;159;66;106;117;6;4;UP;1
22276;34-218-1-0001-B;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;B;159;66;106;117;6;4;PCPE;0
22277;34-218-1-0001-B;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;B;159;66;106;117;6;4;DRCL;0
22278;34-218-1-0001-C;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;C;228;91;150;175;0;2;PP;94
22279;34-218-1-0001-C;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;C;228;91;150;175;0;2;PSOE;68
22280;34-218-1-0001-C;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;C;228;91;150;175;0;2;LV;3
22281;34-218-1-0001-C;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;C;228;91;150;175;0;2;CDS;2
22282;34-218-1-0001-C;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;C;228;91;150;175;0;2;IU;2
22283;34-218-1-0001-C;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;C;228;91;150;175;0;2;UC;2
22284;34-218-1-0001-C;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;C;228;91;150;175;0;2;UP;1
22285;34-218-1-0001-C;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;C;228;91;150;175;0;2;DRCL;1
22286;34-218-1-0001-C;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;C;228;91;150;175;0;2;PCPE;0
22287;34-218-1-0001-D;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;D;121;57;72;85;0;1;PP;50
22288;34-218-1-0001-D;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;D;121;57;72;85;0;1;PSOE;24
22289;34-218-1-0001-D;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;D;121;57;72;85;0;1;LV;4
22290;34-218-1-0001-D;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;D;121;57;72;85;0;1;IU;2
22291;34-218-1-0001-D;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;D;121;57;72;85;0;1;UP;2
22292;34-218-1-0001-D;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;D;121;57;72;85;0;1;PCPE;2
22293;34-218-1-0001-D;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;D;121;57;72;85;0;1;UC;0
22294;34-218-1-0001-D;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;D;121;57;72;85;0;1;DRCL;0
22295;34-218-1-0001-D;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;D;121;57;72;85;0;1;CDS;0
22296;34-220-1-0001-U;PALENCIA;220;VILLAMARTIN DE CAMPOS;1;0001;U;161;92;129;136;0;4;PSOE;60
22297;34-220-1-0001-U;PALENCIA;220;VILLAMARTIN DE CAMPOS;1;0001;U;161;92;129;136;0;4;PP;54
22298;34-220-1-0001-U;PALENCIA;220;VILLAMARTIN DE CAMPOS;1;0001;U;161;92;129;136;0;4;CDS;16
22299;34-220-1-0001-U;PALENCIA;220;VILLAMARTIN DE CAMPOS;1;0001;U;161;92;129;136;0;4;LV;1
22300;34-220-1-0001-U;PALENCIA;220;VILLAMARTIN DE CAMPOS;1;0001;U;161;92;129;136;0;4;IU;1
22301;34-220-1-0001-U;PALENCIA;220;VILLAMARTIN DE CAMPOS;1;0001;U;161;92;129;136;0;4;UP;0
22302;34-220-1-0001-U;PALENCIA;220;VILLAMARTIN DE CAMPOS;1;0001;U;161;92;129;136;0;4;UC;0
22303;34-220-1-0001-U;PALENCIA;220;VILLAMARTIN DE CAMPOS;1;0001;U;161;92;129;136;0;4;DRCL;0
22304;34-220-1-0001-U;PALENCIA;220;VILLAMARTIN DE CAMPOS;1;0001;U;161;92;129;136;0;4;PCPE;0
22305;34-221-1-0001-U;PALENCIA;221;VILLAMEDIANA;1;0001;U;245;105;150;198;4;6;PSOE;92
22306;34-221-1-0001-U;PALENCIA;221;VILLAMEDIANA;1;0001;U;245;105;150;198;4;6;PP;77
22307;34-221-1-0001-U;PALENCIA;221;VILLAMEDIANA;1;0001;U;245;105;150;198;4;6;CDS;9
22308;34-221-1-0001-U;PALENCIA;221;VILLAMEDIANA;1;0001;U;245;105;150;198;4;6;IU;4
22309;34-221-1-0001-U;PALENCIA;221;VILLAMEDIANA;1;0001;U;245;105;150;198;4;6;LV;2
22310;34-221-1-0001-U;PALENCIA;221;VILLAMEDIANA;1;0001;U;245;105;150;198;4;6;UC;2
22311;34-221-1-0001-U;PALENCIA;221;VILLAMEDIANA;1;0001;U;245;105;150;198;4;6;DRCL;1
22312;34-221-1-0001-U;PALENCIA;221;VILLAMEDIANA;1;0001;U;245;105;150;198;4;6;PCPE;1
22313;34-221-1-0001-U;PALENCIA;221;VILLAMEDIANA;1;0001;U;245;105;150;198;4;6;UP;0
22314;34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;106;41;57;75;2;5;PP;54
22315;34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;106;41;57;75;2;5;PSOE;6
22316;34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;106;41;57;75;2;5;LV;3
22317;34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;106;41;57;75;2;5;DRCL;3
22318;34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;106;41;57;75;2;5;CDS;2
22319;34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;106;41;57;75;2;5;PCPE;0
22320;34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;106;41;57;75;2;5;UP;0
22321;34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;106;41;57;75;2;5;UC;0
22322;34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;106;41;57;75;2;5;IU;0
22323;34-222-1-0001-B;PALENCIA;222;VILLAMERIEL;1;0001;B;16;7;11;14;0;0;PP;12
22324;34-222-1-0001-B;PALENCIA;222;VILLAMERIEL;1;0001;B;16;7;11;14;0;0;PSOE;2
22325;34-222-1-0001-B;PALENCIA;222;VILLAMERIEL;1;0001;B;16;7;11;14;0;0;DRCL;0
22326;34-222-1-0001-B;PALENCIA;222;VILLAMERIEL;1;0001;B;16;7;11;14;0;0;CDS;0
22327;34-222-1-0001-B;PALENCIA;222;VILLAMERIEL;1;0001;B;16;7;11;14;0;0;IU;0
22328;34-222-1-0001-B;PALENCIA;222;VILLAMERIEL;1;0001;B;16;7;11;14;0;0;UC;0
22329;34-222-1-0001-B;PALENCIA;222;VILLAMERIEL;1;0001;B;16;7;11;14;0;0;LV;0
22330;34-222-1-0001-B;PALENCIA;222;VILLAMERIEL;1;0001;B;16;7;11;14;0;0;UP;0
22331;34-222-1-0001-B;PALENCIA;222;VILLAMERIEL;1;0001;B;16;7;11;14;0;0;PCPE;0
22332;34-222-1-0001-C;PALENCIA;222;VILLAMERIEL;1;0001;C;28;16;16;23;0;2;PP;14
22333;34-222-1-0001-C;PALENCIA;222;VILLAMERIEL;1;0001;C;28;16;16;23;0;2;PSOE;4
22334;34-222-1-0001-C;PALENCIA;222;VILLAMERIEL;1;0001;C;28;16;16;23;0;2;DRCL;1
22335;34-222-1-0001-C;PALENCIA;222;VILLAMERIEL;1;0001;C;28;16;16;23;0;2;CDS;1
22336;34-222-1-0001-C;PALENCIA;222;VILLAMERIEL;1;0001;C;28;16;16;23;0;2;LV;1
22337;34-222-1-0001-C;PALENCIA;222;VILLAMERIEL;1;0001;C;28;16;16;23;0;2;UC;0
22338;34-222-1-0001-C;PALENCIA;222;VILLAMERIEL;1;0001;C;28;16;16;23;0;2;UP;0
22339;34-222-1-0001-C;PALENCIA;222;VILLAMERIEL;1;0001;C;28;16;16;23;0;2;PCPE;0
22340;34-222-1-0001-C;PALENCIA;222;VILLAMERIEL;1;0001;C;28;16;16;23;0;2;IU;0
22341;34-222-1-0001-D;PALENCIA;222;VILLAMERIEL;1;0001;D;18;8;8;12;0;0;PP;10
22342;34-222-1-0001-D;PALENCIA;222;VILLAMERIEL;1;0001;D;18;8;8;12;0;0;LV;1
22343;34-222-1-0001-D;PALENCIA;222;VILLAMERIEL;1;0001;D;18;8;8;12;0;0;PSOE;1
22344;34-222-1-0001-D;PALENCIA;222;VILLAMERIEL;1;0001;D;18;8;8;12;0;0;UP;0
22345;34-222-1-0001-D;PALENCIA;222;VILLAMERIEL;1;0001;D;18;8;8;12;0;0;IU;0
22346;34-222-1-0001-D;PALENCIA;222;VILLAMERIEL;1;0001;D;18;8;8;12;0;0;PCPE;0
22347;34-222-1-0001-D;PALENCIA;222;VILLAMERIEL;1;0001;D;18;8;8;12;0;0;UC;0
22348;34-222-1-0001-D;PALENCIA;222;VILLAMERIEL;1;0001;D;18;8;8;12;0;0;CDS;0
22349;34-222-1-0001-D;PALENCIA;222;VILLAMERIEL;1;0001;D;18;8;8;12;0;0;DRCL;0
22350;34-222-1-0001-E;PALENCIA;222;VILLAMERIEL;1;0001;E;21;10;12;16;1;0;PP;8
22351;34-222-1-0001-E;PALENCIA;222;VILLAMERIEL;1;0001;E;21;10;12;16;1;0;PSOE;5
22352;34-222-1-0001-E;PALENCIA;222;VILLAMERIEL;1;0001;E;21;10;12;16;1;0;PCPE;1
22353;34-222-1-0001-E;PALENCIA;222;VILLAMERIEL;1;0001;E;21;10;12;16;1;0;DRCL;1
22354;34-222-1-0001-E;PALENCIA;222;VILLAMERIEL;1;0001;E;21;10;12;16;1;0;CDS;0
22355;34-222-1-0001-E;PALENCIA;222;VILLAMERIEL;1;0001;E;21;10;12;16;1;0;UP;0
22356;34-222-1-0001-E;PALENCIA;222;VILLAMERIEL;1;0001;E;21;10;12;16;1;0;UC;0
22357;34-222-1-0001-E;PALENCIA;222;VILLAMERIEL;1;0001;E;21;10;12;16;1;0;IU;0
22358;34-222-1-0001-E;PALENCIA;222;VILLAMERIEL;1;0001;E;21;10;12;16;1;0;LV;0
22359;34-223-1-0001-U;PALENCIA;223;VILLAMORONTA;1;0001;U;313;128;229;245;2;9;PP;141
22360;34-223-1-0001-U;PALENCIA;223;VILLAMORONTA;1;0001;U;313;128;229;245;2;9;PSOE;77
22361;34-223-1-0001-U;PALENCIA;223;VILLAMORONTA;1;0001;U;313;128;229;245;2;9;CDS;7
22362;34-223-1-0001-U;PALENCIA;223;VILLAMORONTA;1;0001;U;313;128;229;245;2;9;UP;5
22363;34-223-1-0001-U;PALENCIA;223;VILLAMORONTA;1;0001;U;313;128;229;245;2;9;LV;3
22364;34-223-1-0001-U;PALENCIA;223;VILLAMORONTA;1;0001;U;313;128;229;245;2;9;IU;1
22365;34-223-1-0001-U;PALENCIA;223;VILLAMORONTA;1;0001;U;313;128;229;245;2;9;UC;0
22366;34-223-1-0001-U;PALENCIA;223;VILLAMORONTA;1;0001;U;313;128;229;245;2;9;PCPE;0
22367;34-223-1-0001-U;PALENCIA;223;VILLAMORONTA;1;0001;U;313;128;229;245;2;9;DRCL;0
22368;34-224-1-0001-U;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;U;94;45;66;82;0;2;PP;55
22369;34-224-1-0001-U;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;U;94;45;66;82;0;2;PSOE;17
22370;34-224-1-0001-U;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;U;94;45;66;82;0;2;LV;4
22371;34-224-1-0001-U;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;U;94;45;66;82;0;2;CDS;4
22372;34-224-1-0001-U;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;U;94;45;66;82;0;2;IU;0
22373;34-224-1-0001-U;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;U;94;45;66;82;0;2;UC;0
22374;34-224-1-0001-U;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;U;94;45;66;82;0;2;PCPE;0
22375;34-224-1-0001-U;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;U;94;45;66;82;0;2;DRCL;0
22376;34-224-1-0001-U;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;U;94;45;66;82;0;2;UP;0
22377;34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;721;250;375;522;4;8;PSOE;275
22378;34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;721;250;375;522;4;8;PP;125
22379;34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;721;250;375;522;4;8;IU;43
22380;34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;721;250;375;522;4;8;CDS;34
22381;34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;721;250;375;522;4;8;UP;20
22382;34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;721;250;375;522;4;8;LV;10
22383;34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;721;250;375;522;4;8;PCPE;3
22384;34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;721;250;375;522;4;8;UC;0
22385;34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;721;250;375;522;4;8;DRCL;0
22386;34-225-1-0001-B;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;B;744;260;390;539;10;9;PSOE;277
